3.790913930615432553e-02
4.086913630609881332e-02
4.087001570735208228e-02
4.087568530560983099e-02
4.089046233698145211e-02
4.089046233699455968e-02
4.089046233937954078e-02
4.089094220641053407e-02
4.089702957822102802e-02
4.089733886265166374e-02
4.090369481538181501e-02
4.091350267330836482e-02
4.091350269632922088e-02
4.095030592846893996e-02
4.135524627893677474e-02
4.136768123307429240e-02
4.136769638365343088e-02
4.138135451829633854e-02
7.189581172573622503e-02
9.795017303775654938e-02
9.857518999990656783e-02
9.857519696102737261e-02
9.857519699464127594e-02
9.872613904622627723e-02
9.891175573727219172e-02
1.001610255185946818e-01
1.076004725028850140e-01
1.795340039379325625e-01
1.795340039379408059e-01
1.805342962802615470e-01
1.807032653635771147e-01
1.874765406296734216e-01
1.874760302988930094e-01
1.874761404399039044e-01
1.685340905584256643e-01
1.685340922748232717e-01
1.685349300688497032e-01
1.685349300701081965e-01
1.695952730078937598e-01
1.854123759094485346e-01
1.897915466899450510e-01
1.907281673353062867e-01
1.927924715056643645e-01
1.843379813497730835e-01
1.848546728236093728e-01
1.852956701753825375e-01
1.867722270992151212e-01
1.908406416543179662e-01
1.908086613977915402e-01
1.908866815896973768e-01
1.908866820209501325e-01
1.909309200704188414e-01
1.911096846302851593e-01
2.081669180346572279e-01
2.110838431640444657e-01
2.424621783925944019e-01
2.447798331658141979e-01
4.798843848840922410e-01
4.807841944617202712e-01
4.808011801608456648e-01
5.753118505957904860e-01
5.867561114908125264e-01
6.060604725610584387e-01
6.073705758828559231e-01
7.071234511344400842e-01
7.727348145710335459e-01
7.732425029695837448e-01
8.344520539343105447e-01
8.344753722267128637e-01
8.387079300313329266e-01
8.390808365600297414e-01
8.390878448875097595e-01
8.397835806047062590e-01
8.517077860614842288e-01
8.526972215023664869e-01
8.568448574412219632e-01
8.568527086303122653e-01
8.571204810695577381e-01
8.741603740658924204e-01
8.797537101165853191e-01
8.820076901551749948e-01
8.803908885029421150e-01
8.845514356998952499e-01
8.846544970895287019e-01
8.847516124976962937e-01
8.942152641239990984e-01
8.942152730926414828e-01
8.942152731053515380e-01
8.944892809609561457e-01
8.956429602914948163e-01
8.956431673083882217e-01
8.956510135689150776e-01
8.956524667775520587e-01
8.956537279625799153e-01
8.957675623672021192e-01
8.957675630432321290e-01
8.957885217624581564e-01
8.957885241469873971e-01
8.957885865653694157e-01
8.957890660284605344e-01
8.957558444837963041e-01
8.957558544116522858e-01
8.957622502792307317e-01
8.957622515683266728e-01
8.958728345969522167e-01
8.958728345969522167e-01
8.958728371345480168e-01
8.958975538487066181e-01
8.958985442362839002e-01
8.958986122469720925e-01
8.958999434999598277e-01
8.959015720480543177e-01
8.959015723409183840e-01
8.959485394903109468e-01
8.959474127136837218e-01
8.961802785838187679e-01
8.961803705772893869e-01
8.961803705364324024e-01
8.961803703775531593e-01
8.961852542055407378e-01
8.963255298328780540e-01
8.963260589063140049e-01
8.963261938582395283e-01
8.972661186018291435e-01
8.970577870871681014e-01
8.972966027756017482e-01
8.969669847211266811e-01
8.969707489311494752e-01
8.969707730731921735e-01
8.969818887772335048e-01
8.969816722458435754e-01
8.970117816526195220e-01
8.970469433324648190e-01
8.970476841332991613e-01
8.970622987194061260e-01
8.970708991494062978e-01
8.970984305869623698e-01
8.970982958735967960e-01
8.971123972511187983e-01
8.971806564339090961e-01
8.977885562820311360e-01
8.981368895400323460e-01
8.981368919119185890e-01
8.980258253071468078e-01
8.981724421313028728e-01
8.982450884160594340e-01
8.982450932730797755e-01
8.982352511274469542e-01
8.982353797362773173e-01
8.982483022444547327e-01
8.982517853719296230e-01
8.982850812766172144e-01
8.982124513129980947e-01
8.987023013605179855e-01
8.989755330303993430e-01
8.996514170568978841e-01
8.993615479704364368e-01
8.993413586733345344e-01
8.992222329065314712e-01
8.991500968626626733e-01
8.983722441205357345e-01
8.983762697868923341e-01
8.980913897947233604e-01
8.980858345889660699e-01
8.986846385633653345e-01
8.986859134413182071e-01
8.986769044030964437e-01
8.999137046235610171e-01
8.999210474467977949e-01
8.987305016823977644e-01
8.991031941978473441e-01
8.979189795533734086e-01
8.979209402107044546e-01
8.979211316936688281e-01
8.979261360215679000e-01
8.979554014323570810e-01
8.979555541196490021e-01
8.981156399431690085e-01
8.981137550597628749e-01
8.981912006818467686e-01
8.979463315216410502e-01
8.979477236641690840e-01
8.979483674748879318e-01
8.979460544672592803e-01
8.979460483054586550e-01
8.979460321789307642e-01
8.979460336544632382e-01
8.994835904589215669e-01
8.994837468089953436e-01
8.994887700321605450e-01
8.994887209722493004e-01
8.994887236235108441e-01
8.994895701283324163e-01
8.994919299160974990e-01
8.995105676239613102e-01
8.995312538594009144e-01
8.995312538594009144e-01
8.995406583462328687e-01
8.995415155021875275e-01
8.995420411697345742e-01
8.995403966940522800e-01
8.995404005538566450e-01
8.995404005963614225e-01
8.995404005967301275e-01
8.995404005971845418e-01
8.995406103301482048e-01
8.995408084979812369e-01
8.995922154209525790e-01
8.995673595594859684e-01
8.995627713059335395e-01
8.995546177728275250e-01
8.992973063954182722e-01
8.993455302795444473e-01
8.993292990357147909e-01
8.993294666644963131e-01
8.993293294178468233e-01
8.993329250676309616e-01
8.993746631907377775e-01
8.993231290838287206e-01
8.993419150441771537e-01
8.993419150441771537e-01
8.993419567277570748e-01
8.993438307530585707e-01
8.993436521542099715e-01
8.993434533753761340e-01
8.993349612239264212e-01
8.993350276310415614e-01
8.993433190508356434e-01
8.993433269371623462e-01
8.993580965741757582e-01
8.993580966186479619e-01
9.037432913767489140e-01
9.038149230749332741e-01
9.063245404697150009e-01
9.029203003391458315e-01
9.030006297792796399e-01
9.030491356820736781e-01
9.048930988492741578e-01
9.048931135952660298e-01
9.048944018976141646e-01
9.044889543903932294e-01
9.044894963246187247e-01
9.053661975120173011e-01
9.066671027269049832e-01
9.065818123676052664e-01
9.065817587373227182e-01
9.065907368310864856e-01
9.065934108938532576e-01
9.081995701137475230e-01
9.082365085641228575e-01
9.082365088271568965e-01
9.082362087461817168e-01
9.082358535836145830e-01
9.082358535876978722e-01
9.091544753840336002e-01
9.083348428925365203e-01
9.083154968505350313e-01
9.082038727672745448e-01
9.082997431992598791e-01
9.084615412214614993e-01
9.084610242970989624e-01
9.085604177790348457e-01
9.085606073111076597e-01
9.089453723682882069e-01
9.089278429755552891e-01
9.092651548673563733e-01
9.098196518809256172e-01
9.103643618463240772e-01
9.103627830661327192e-01
9.103812348356390416e-01
9.108497751795638919e-01
9.108463756294562508e-01
9.097788534262865046e-01
9.097791547526760114e-01
9.109306081055957849e-01
9.070596940082777948e-01
9.070211243983291594e-01
9.070212805168986758e-01
9.138189487623920026e-01
9.131549342567494287e-01
9.135163651560130882e-01
9.136533525944068312e-01
9.136531787342829780e-01
9.136531786343708994e-01
9.136655217025012599e-01
9.151769059486870583e-01
9.152679139635420125e-01
9.152903618171783773e-01
9.153288472494230943e-01
9.153679979423483548e-01
9.163374435522233519e-01
9.163374440680747135e-01
9.163374318118233663e-01
9.163283656709340086e-01
9.163283628876620623e-01
9.163207256935079759e-01
9.163207256935079759e-01
9.163735612694015042e-01
9.163733062398334850e-01
9.163928480383842778e-01
9.190392148353493385e-01
9.190400246744098167e-01
9.190274278420430543e-01
9.190830296100843677e-01
9.190831912409237470e-01
9.192226868989897826e-01
9.192503748296648736e-01
9.194254941237155476e-01
9.194129032873307183e-01
9.194236085889337939e-01
9.194267679309000574e-01
9.194572684177204636e-01
9.212324208678952520e-01
9.218652660526757137e-01
9.218651686981342852e-01
9.218305649137514823e-01
9.213958055498306932e-01
9.214178145595965930e-01
9.214723125576307350e-01
9.214718440448835812e-01
9.214715393305950020e-01
9.214073036031266151e-01
9.214087400646413517e-01
9.215061022520892875e-01
9.215262439027636088e-01
9.215263020769410840e-01
9.215263053276566696e-01
9.215264405972489747e-01
9.215253828068761255e-01
9.215253828069650543e-01
9.215253828072362818e-01
9.215253828342968578e-01
9.215253642096117304e-01
9.215253817100761413e-01
9.215255088932737815e-01
9.215278204198429357e-01
9.215278204198930068e-01
9.215278673237115026e-01
9.215277217298128987e-01
9.215276979623653331e-01
9.215276979701206850e-01
9.215276946552156678e-01
9.215276946566498539e-01
9.215276946455097651e-01
9.215276946462056529e-01
9.215276946462056529e-01
9.215277190741774094e-01
9.215297891844504985e-01
9.215297590738964484e-01
9.215306094744104559e-01
9.215129082348170186e-01
9.215082426273450977e-01
9.215059890890553440e-01
9.215060014656686338e-01
9.215061193693137032e-01
9.215034681173663866e-01
9.215034682004656919e-01
9.215034666566640498e-01
9.215041106269982185e-01
9.215063201833308959e-01
9.215663149947046495e-01
9.215660113617287763e-01
9.215659883413361841e-01
9.215666514862047576e-01
9.215665397318668628e-01
9.215845528904262896e-01
9.215845200061743014e-01
9.215846111208219060e-01
9.215934810222230489e-01
9.215963346704327819e-01
9.215963390687594847e-01
9.215957496233008195e-01
9.215978985496182663e-01
9.215994807061421712e-01
9.215994867603111151e-01
9.216006346315794850e-01
9.216013311232198468e-01
9.216013311223953952e-01
9.216004784963128804e-01
9.216025987980835943e-01
9.216230789850820004e-01
9.216220963245005393e-01
9.216220939666988077e-01
9.216220965416808131e-01
9.216220978512611461e-01
9.216219304476850338e-01
9.216219304476850338e-01
9.216351141035720174e-01
9.216351772262979525e-01
9.216351772246302865e-01
9.216125050802049801e-01
9.216125050802049801e-01
9.216125066477257599e-01
9.215949677610668633e-01
9.215949677610668633e-01
9.215949677610668633e-01
9.215949677610668633e-01
9.215949677610668633e-01
9.215949677610668633e-01
9.215949677605973500e-01
9.216179588727715366e-01
9.216177048111581227e-01
9.220192593585292418e-01
9.220817041723018415e-01
9.220823768283925581e-01
9.220531292167611914e-01
9.223200446331246694e-01
9.225416201379550429e-01
9.225416201379550429e-01
9.225234221173073124e-01
9.225213636887589219e-01
9.225214811014482708e-01
9.225213325202610282e-01
9.225224239899666445e-01
9.225318612336569357e-01
9.225401370030968939e-01
9.225399872973003568e-01
9.225506563635740287e-01
9.225522404040097380e-01
9.225655893104256489e-01
9.225655879446778007e-01
9.225655882620493742e-01
9.225655902528409058e-01
9.225657326195729757e-01
9.225441575015831397e-01
9.225438213027201684e-01
9.225438212972899565e-01
9.225438209564877923e-01
9.225558015553010360e-01
9.225490643087469467e-01
9.225234132423926203e-01
9.225234183107871022e-01
9.225239165322151047e-01
9.224379110028707585e-01
9.224388828262475304e-01
9.224194682110252730e-01
9.224193901038754140e-01
9.224193900906726418e-01
9.224193896375756374e-01
9.224193437020903330e-01
9.224193050049200870e-01
9.224193050048986597e-01
9.224193050028220986e-01
9.224193036423029568e-01
9.224193036423016245e-01
9.224192504857003927e-01
9.224192504857003927e-01
9.224192504644384005e-01
9.224192504644384005e-01
9.224192504643941026e-01
9.224192504643941026e-01
9.224192504643941026e-01
9.224192504643874413e-01
9.224192504643876633e-01
9.224192504643876633e-01
9.224192504643871082e-01
9.224192504643871082e-01
9.224192504643871082e-01
9.224192504643869972e-01
9.224192737062707481e-01
9.224192839877538574e-01
9.224191816971294422e-01
9.226570003766002559e-01
9.226567007828879730e-01
9.226588008212434078e-01
9.226587620655136712e-01
9.209572246458864742e-01
9.212696222769076737e-01
9.213740791969865507e-01
9.214169221194142834e-01
9.214243568030462406e-01
9.214662940419303672e-01
9.214659182722866326e-01
9.214721596352548616e-01
9.221878623366072114e-01
9.222784988334971068e-01
9.222802617480794218e-01
9.222788439962699147e-01
9.223538103835047242e-01
9.223567496913226416e-01
9.223844584306010175e-01
9.225830902536398259e-01
9.225395570277071799e-01
9.225395669632464601e-01
9.227406579191643754e-01
9.228531097371995839e-01
9.231302219208246118e-01
9.231275228164839142e-01
9.231397842608541904e-01
9.231398696834485218e-01
9.231399888756185446e-01
9.231613462278238647e-01
9.231628419912889516e-01
9.231628419912727423e-01
9.233163218537838723e-01
9.234922147983466445e-01
9.234922146136232968e-01
9.234922145246466929e-01
9.234922140291244030e-01
9.234922140447906491e-01
9.234922140438873717e-01
9.234922140438873717e-01
9.234922354500390007e-01
9.234922357054929920e-01
9.234922909715547190e-01
9.234960171433971299e-01
9.234960171433971299e-01
9.234960171433971299e-01
9.234960171433971299e-01
9.234960201112822897e-01
9.234545707877680476e-01
9.234545707877680476e-01
9.233998593491347107e-01
9.234590904754450547e-01
9.234459528036493836e-01
9.234485687543912968e-01
9.234418000146189520e-01
9.234423129567067567e-01
9.234422801196415787e-01
9.234407785051539364e-01
9.234532472420458049e-01
9.232421469195961627e-01
9.231216004921465323e-01
9.231483465080172479e-01
9.231482967631770009e-01
9.230399790609917776e-01
9.230399811213221284e-01
9.230399807809013257e-01
9.231262854069175461e-01
9.231282880591372697e-01
9.231353063627252276e-01
9.231353828499272440e-01
9.231353755350558687e-01
9.231356569741351326e-01
9.231356527516424437e-01
9.231351588226012206e-01
9.231351588226013316e-01
9.230427039713725579e-01
9.230427542031112154e-01
9.230431528751458226e-01
9.230431658128332995e-01
9.230447030167310274e-01
9.235541850140350784e-01
9.235541590238556253e-01
9.235541586737427977e-01
9.235540773241749379e-01
9.235478717235501289e-01
9.235478700668047214e-01
9.235478698910487561e-01
9.235477265717826345e-01
9.235493580950905335e-01
9.235438768445977109e-01
9.235436825117071535e-01
9.235435873456041556e-01
9.235435873456065980e-01
9.235445040741028233e-01
9.235527875188478397e-01
9.235530545761611032e-01
9.235530036148155153e-01
9.235523631837171399e-01
9.235523631876927375e-01
9.235523146309382314e-01
9.235333410397181808e-01
9.235301300396567825e-01
9.234822922487846419e-01
9.225436481791604582e-01
9.225444749497705432e-01
9.225440582712828297e-01
9.225778782883593543e-01
9.225779445407226165e-01
9.225767876403019319e-01
9.226160934732067220e-01
9.226462584915894327e-01
9.225573558300578236e-01
9.225557100435323177e-01
9.225556998340475046e-01
9.226281764614260306e-01
9.226420060248849975e-01
9.226411311369537849e-01
9.226504284693476388e-01
9.226507794679053021e-01
9.226512709699306036e-01
9.226527953209167077e-01
9.226527953204692878e-01
9.234461522447923176e-01
9.234457131294748766e-01
9.234463387263623924e-01
9.234601746596653449e-01
9.234601985845876104e-01
9.234581681642819451e-01
9.234581880603481840e-01
9.234581917237453252e-01
9.234581994708589425e-01
9.234116291576860425e-01
9.234091629395327905e-01
9.234091629395402290e-01
9.234091486505001667e-01
9.234119041673306549e-01
9.234074974241460732e-01
9.234092338862188720e-01
9.234092886182025950e-01
9.234094780008377246e-01
9.234095803960452598e-01
9.234108101183069461e-01
9.234087180555086150e-01
9.234087180341555845e-01
9.234087180354744184e-01
9.234087037549555399e-01
9.234100811803661601e-01
9.234100811803658271e-01
9.234100811803388487e-01
9.234100811829887290e-01
9.236528478280098264e-01
9.236528680084671317e-01
9.236528680074438391e-01
9.236528864362186786e-01
9.236528857203111231e-01
9.236528576652494049e-01
9.236529298961697609e-01
9.236527527515057123e-01
9.236527527515057123e-01
9.236526890232540365e-01
9.236526915651341874e-01
9.236526914829266133e-01
9.236525633595098483e-01
9.236525633476769803e-01
9.236526894464911486e-01
9.236526894464911486e-01
9.236526894465854065e-01
9.236526894771811547e-01
9.236538325582012154e-01
9.237716052656959054e-01
9.238727984318568787e-01
9.238739665408001178e-01
9.238742592720986524e-01
9.238748797271286728e-01
9.238751602327324175e-01
9.238784988535088116e-01
9.238786732833412785e-01
9.238787087237841922e-01
9.238787220986972581e-01
9.238822198383981332e-01
9.238821990902111869e-01
9.238821998765560650e-01
9.238815794727323061e-01
9.238819172122956225e-01
9.238819231054462566e-01
9.238854644890081014e-01
9.238855262274588975e-01
9.238867418113091423e-01
9.239143920990670056e-01
9.239138336232042281e-01
9.239152465003168668e-01
9.239153018249569582e-01
9.239152969155924877e-01
9.239155235688596424e-01
9.239155311119779945e-01
9.239155108857841636e-01
9.239155111711031543e-01
9.241926300457684595e-01
9.242056445531289244e-01
9.242557032638948344e-01
9.242536940907314369e-01
9.242536940907314369e-01
9.242536940907314369e-01
9.242531449886076667e-01
9.242531428040597907e-01
9.242531728756044895e-01
9.242541530152508233e-01
9.242558712361018669e-01
9.243105953585312173e-01
9.243839495877699264e-01
9.244299165951270769e-01
9.244300618881393650e-01
9.245877179314785366e-01
9.247260590647546907e-01
9.247559687914270743e-01
9.247573272020030988e-01
9.247593591402968327e-01
9.247593160427894921e-01
9.247870040515181467e-01
9.247870080486707556e-01
9.247893449090417439e-01
